Perfumeria/Fragancias-y-maquillaje;Necessaire Kevin EDT 60 cc + DEO 150 cc.;18190.0;https://carrefourar.vtexassets.com/arquivos/ids/419329-170-170?v=638361795624600000&width=170&height=170&aspect=true;29/05/2024, 20:50:12;1

Perfumeria/Fragancias-y-maquillaje;Perfume Disney con atom diamante princesa 450 cc.;14625.0;https://carrefourar.vtexassets.com/arquivos/ids/314201-170-170?v=638174184026430000&width=170&height=170&aspect=true;29/05/2024, 20:50:18;2
Perfumeria/Fragancias-y-maquillaje;Perfume para niñas Disney con atom cars 120 cc.;7020.0;https://carrefourar.vtexassets.com/arquivos/ids/314221-170-170?v=638174184130130000&width=170&height=170&aspect=true;29/05/2024, 20:50:18;2
Perfumeria/Fragancias-y-maquillaje;Perfume infantil Disney ariel 3D 200 cc.;8775.0;https://carrefourar.vtexassets.com/arquivos/ids/369189-170-170?v=638291954156670000&width=170&height=170&aspect=true;29/05/2024, 20:50:18;2
Perfumeria/Fragancias-y-maquillaje;Perfume Disney corona cenicienta 50 cc.;8805.0;https://carrefourar.vtexassets.com/arquivos/ids/314224-170-170?v=638174184145830000&width=170&height=170&aspect=true;29/05/2024, 20:50:18;2

Perfumeria/Cuidado-dental;Pasta dental Colgate sensitive whitening 100 g.;1628.25;https://carrefourar.vtexassets.com/arquivos/ids/516113-170-170?v=638503375112930000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate triple beneficio 180 g.;2505.0;https://carrefourar.vtexassets.com/arquivos/ids/475919-170-170?v=638435193118830000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate sensitive pro alivio inmediato encías 90 g.;4019.0;https://carrefourar.vtexassets.com/arquivos/ids/516119-170-170?v=638503377880430000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate triple beneficio 90 g.;1968.85;https://carrefourar.vtexassets.com/arquivos/ids/332941-170-170?v=638212304737970000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate triple beneficio blanqueador 70 g.;3029.0;https://carrefourar.vtexassets.com/arquivos/ids/314075-170-170?v=638174183094430000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate Sensitive Pro alivio inmediato original 140 g.;2479.0;https://carrefourar.vtexassets.com/arquivos/ids/509145-170-170?v=638490413814970000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Kolynos amarilla 90 g.;2035.0;https://carrefourar.vtexassets.com/arquivos/ids/516107-170-170?v=638503372231500000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate Luminous charcoal 90 g.;2775.5;https://carrefourar.vtexassets.com/arquivos/ids/516118-170-170?v=638503377415500000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Sensodyne limpieza profunda 90 g.;4270.0;https://carrefourar.vtexassets.com/arquivos/ids/383072-170-170?v=638315924664000000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1
Perfumeria/Cuidado-dental;Pasta dental Colgate Sensitive Pro alivio inmediato whitening 90 g.;1825.0;https://carrefourar.vtexassets.com/arquivos/ids/516127-170-170?v=638503382015830000&width=170&height=170&aspect=true;29/05/2024, 20:50:42;1

Perfumeria/Cuidado-dental;Pasta dental Colgate Sensitive Pro-Alivio real white 50 g.;1351.35;https://carrefourar.vtexassets.com/arquivos/ids/516128-170-170?v=638503382556000000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Pasta dental Colgate total 12 original 90 g.;2079.0;https://carrefourar.vtexassets.com/arquivos/ids/422373-170-170?v=638368615398370000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Cepillo de dientes Colgate Kids 2 uni;4980.0;https://carrefourar.vtexassets.com/arquivos/ids/323997-170-170?v=638194970521570000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Pasta dental Kolynos amarilla 180 g.;883.35;https://carrefourar.vtexassets.com/arquivos/ids/516120-170-170?v=638503378438730000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Pasta dental Colgate total 12 blanqueadora 140 g.;1359.0;https://carrefourar.vtexassets.com/arquivos/ids/422368-170-170?v=638368609885870000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Crema dental max prot Colgate anticaries 90 g.;3400.0;https://carrefourar.vtexassets.com/arquivos/ids/490652-170-170?v=638454366561330000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Cepillo de dientes Colgate Extra Clean Firme doble acción 2 uni;7360.0;https://carrefourar.vtexassets.com/arquivos/ids/323996-170-170?v=638194970518000000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Pasta dental Colgate total 12 carbón activado 90 g.;2075.18;https://carrefourar.vtexassets.com/arquivos/ids/509218-170-170?v=638490413978170000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Hilo dental Colgate Total 12 fluor y menta 25 m.;1254.5;https://carrefourar.vtexassets.com/arquivos/ids/319433-170-170?v=638182120573170000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2
Perfumeria/Cuidado-dental;Pasta denal Colgate kids fresantástico 50 g.;1930.0;https://carrefourar.vtexassets.com/arquivos/ids/319454-170-170?v=638182120661100000&width=170&height=170&aspect=true;29/05/2024, 20:50:56;2

Perfumeria/Proteccion-femenina;Protectores diarios Ladysoft clásica tela suave 20 uni;1215.0;https://carrefourar.vtexassets.com/arquivos/ids/272091-170-170?v=638101685128130000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1
Perfumeria/Proteccion-femenina;Protectores diarios Kotex esencial x 60 uni;4990.0;https://carrefourar.vtexassets.com/arquivos/ids/277233-170-170?v=638128465130770000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1
Perfumeria/Proteccion-femenina;Toalla higiénica Kotex especial 16 uni;3410.0;https://carrefourar.vtexassets.com/arquivos/ids/321316-170-170?v=638188214200300000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1
Perfumeria/Proteccion-femenina;Protectores diarios suave Ladysoft x 56 uni;2695.0;https://carrefourar.vtexassets.com/arquivos/ids/369857-170-170?v=638294513799300000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1
Perfumeria/Proteccion-femenina;Toalla femenina Siempre libre con alas especial 16 uni;3229.0;https://carrefourar.vtexassets.com/arquivos/ids/386319-170-170?v=638318586593630000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1
Perfumeria/Proteccion-femenina;Tampones OB Siempre Libre super x 16 uni;3000.0;https://carrefourar.vtexassets.com/arquivos/ids/234495-170-170?v=637786565495570000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1
Perfumeria/Proteccion-femenina;Toalla femenina Doncella normal con alas x 16 uni;1275.0;https://carrefourar.vtexassets.com/arquivos/ids/257411-170-170?v=638001633662200000&width=170&height=170&aspect=true;29/05/2024, 20:50:41;1

Perfumeria/Proteccion-femenina;Toalla femenina Kotex nocturna 16 uni;6000.0;https://carrefourar.vtexassets.com/arquivos/ids/323975-170-170?v=638194302763530000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Always xtra doble protección suave toallas femeninas 8 uni;1085.0;https://carrefourar.vtexassets.com/arquivos/ids/417551-170-170?v=638357591188500000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Toallas femeninas Ladysoft tela seca con alas 8 uni;1808.33;https://carrefourar.vtexassets.com/arquivos/ids/419289-170-170?v=638361795308800000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Protector diario Carefree compact 20 uni;1970.0;https://carrefourar.vtexassets.com/arquivos/ids/364473-170-170?v=638265117975930000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Protectores Carefree todos los dias 60 uni;1609.0;https://carrefourar.vtexassets.com/arquivos/ids/365054-170-170?v=638267697969270000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Always Xtra doble protección suave toallitas femeninas 16 uni;7515.0;https://carrefourar.vtexassets.com/arquivos/ids/417528-170-170?v=638357591131830000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Protectores Carefree todos los dias 100 uni;1959.0;https://carrefourar.vtexassets.com/arquivos/ids/365053-170-170?v=638267697959730000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Protectores diarios Carrefour sin perfume 40 u.;3265.0;https://carrefourar.vtexassets.com/arquivos/ids/182117-170-170?v=637468588537270000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Protectores diarios Carrefour anatómicos 80 u.;10000.0;https://carrefourar.vtexassets.com/arquivos/ids/182248-170-170?v=637468588769630000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2
Perfumeria/Proteccion-femenina;Toallitas Doncella ultrafina tela suave con alas 8 u.;2279.2;https://carrefourar.vtexassets.com/arquivos/ids/308106-170-170?v=638140724890300000&width=170&height=170&aspect=true;29/05/2024, 20:50:57;2

Perfumeria/Cuidado-del-cabello;Shampoo Dove reconstrucción completa 400 cc.;3162.25;https://carrefourar.vtexassets.com/arquivos/ids/379616-170-170?v=638314417114200000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Acondicionador Dove regeneración extrema 400 cc.;4865.0;https://carrefourar.vtexassets.com/arquivos/ids/379598-170-170?v=638314417059600000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Shampoo Dove regeneración extrema 400 cc.;3162.25;https://carrefourar.vtexassets.com/arquivos/ids/380199-170-170?v=638314418785700000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Shampoo Dove óleo nutrición 400 cc.;4865.0;https://carrefourar.vtexassets.com/arquivos/ids/380008-170-170?v=638314418236230000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Shampoo Seda crema balance 650 cc.;3162.25;https://carrefourar.vtexassets.com/arquivos/ids/380044-170-170?v=638314418340330000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Acondicionador Dove reconstrucción completa 400 cc.;4865.0;https://carrefourar.vtexassets.com/arquivos/ids/380146-170-170?v=638314418646830000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Shampoo Tresemme keratina antifrizz 500 cc.;3162.25;https://carrefourar.vtexassets.com/arquivos/ids/410347-170-170?v=638345480998200000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Acondicionador Dove regeneración de reparacion 400 cc.;4865.0;https://carrefourar.vtexassets.com/arquivos/ids/379865-170-170?v=638314417791230000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Acondicionador Tresemme keratina antifrizz 500 cc.;3262.35;https://carrefourar.vtexassets.com/arquivos/ids/410349-170-170?v=638345481016270000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1
Perfumeria/Cuidado-del-cabello;Shampoo Dove sport active + fresh 3 en 1 400 cc.;5019.0;https://carrefourar.vtexassets.com/arquivos/ids/241871-170-170?v=637865793359830000&width=170&height=170&aspect=true;29/05/2024, 20:50:39;1

Perfumeria/Cuidado-del-cabello;Shampoo Dove ritual de reparación 400 cc.;3162.25;https://carrefourar.vtexassets.com/arquivos/ids/379552-170-170?v=638314416919300000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Shampoo Tresemme liso efecto botox 500 cc.;4865.0;https://carrefourar.vtexassets.com/arquivos/ids/416845-170-170?v=638355808862500000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Acondicionador Sedal hialuronico y vitamina a 340 cc.;3301.35;https://carrefourar.vtexassets.com/arquivos/ids/315869-170-170?v=638175144486630000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Shampoo Sedal hialurnico y vitamina A 650 cc.;5079.0;https://carrefourar.vtexassets.com/arquivos/ids/315152-170-170?v=638175086893230000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Acondicionador Sedal ceramidas 650 cc.;1994.85;https://carrefourar.vtexassets.com/arquivos/ids/297814-170-170?v=638131285414830000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Acondicionador Tresemmé ondas boho 880 cc.;3069.0;https://carrefourar.vtexassets.com/arquivos/ids/259739-170-170?v=638024933716000000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Shampoo Tresemme brillo lamelar 500 cc.;3262.35;https://carrefourar.vtexassets.com/arquivos/ids/410329-170-170?v=638345480844470000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Crema para peinar Tresemmé anti frizz 200 cc.;5019.0;https://carrefourar.vtexassets.com/arquivos/ids/260044-170-170?v=638024937718970000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Acondicionador Sedal prebioticos + biotina 340 cc.;3262.35;https://carrefourar.vtexassets.com/arquivos/ids/379112-170-170?v=638313568234630000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2
Perfumeria/Cuidado-del-cabello;Shampoo Tresemme cauterización reparadora 500 cc.;5019.0;https://carrefourar.vtexassets.com/arquivos/ids/416826-170-170?v=638355808678570000&width=170&height=170&aspect=true;29/05/2024, 20:51:03;2

Mascotas/Alimentos-para-perros;Alimento para perros Pedigree 100 g. adultos pequeños carne;586.0;https://carrefourar.vtexassets.com/arquivos/ids/274113-170-170?v=638114827242000000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Alimento para perros Pedigree 15 kg. adultos carne, pollo y cereales;33355.0;https://carrefourar.vtexassets.com/arquivos/ids/256068-170-170?v=637986095784770000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Alimento para perros Pedigree 100 g. adultos pollo;586.0;https://carrefourar.vtexassets.com/arquivos/ids/256070-170-170?v=637986095786630000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Snack para perros Pedigree Dentastix 7 u. razas medianas;2366.0;https://carrefourar.vtexassets.com/arquivos/ids/161336-170-170?v=637467657194300000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Alimento para perros Pedigree 100 g. adultos carne;586.0;https://carrefourar.vtexassets.com/arquivos/ids/273967-170-170?v=638114826685730000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Alimento para perros Matute 15 kg. adultos;14490.0;https://carrefourar.vtexassets.com/arquivos/ids/161694-170-170?v=637467658882400000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Alimento para perros Pedigree 100 g. adultos pequeños pollo;586.0;https://carrefourar.vtexassets.com/arquivos/ids/274217-170-170?v=638114832424500000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1
Mascotas/Alimentos-para-perros;Alimento perros Dog Chow ad mediano y grande x 15 kg.;39404.0;https://carrefourar.vtexassets.com/arquivos/ids/266740-170-170?v=638055828610800000&width=170&height=170&aspect=true;29/05/2024, 20:50:47;1

Mascotas/Alimentos-para-perros;Alimento para perros Tiernitos 15 kg. adultos carne;16894.5;https://carrefourar.vtexassets.com/arquivos/ids/492983-170-170?v=638465525909470000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Snack para perros Pedigree Dentastix 7 u. razas pequeñas;22526.0;https://carrefourar.vtexassets.com/arquivos/ids/161333-170-170?v=637467657160500000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Alimento para perros Dog Chow adultos mini & pequeños x 8 kg;2066.0;https://carrefourar.vtexassets.com/arquivos/ids/315416-170-170?v=638175091043500000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Snack para perros Pedigree Biscrok 500 g.;22641.0;https://carrefourar.vtexassets.com/arquivos/ids/274931-170-170?v=638119718476870000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Alimento para perros Dog Selection adultos 15 kg;3687.0;https://carrefourar.vtexassets.com/arquivos/ids/494879-170-170?v=638470795599570000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Snack para perros Pedigree Rodeo 4 u. carne;27999.0;https://carrefourar.vtexassets.com/arquivos/ids/274930-170-170?v=638119716688900000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Alimento para perros Dog Chow adultos, medianos & grandes x 8 kg;32776.0;https://carrefourar.vtexassets.com/arquivos/ids/315423-170-170?v=638175091109570000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Alimento para perros Pedigree 100 g. mayores 7 años carne;1223.0;https://carrefourar.vtexassets.com/arquivos/ids/274050-170-170?v=638114827017500000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Alimento para perros Dog Chow adultos mini & pequeños 1.5 kg;21275.0;https://carrefourar.vtexassets.com/arquivos/ids/315431-170-170?v=638175091181530000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2
Mascotas/Alimentos-para-perros;Alimento para perros Pedigree cahorro sano crecimiento 15 kg;586.0;https://carrefourar.vtexassets.com/arquivos/ids/256081-170-170?v=637986095817930000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;2

mascotas/accesorios-para-mascotas;Comedero doble Pet's Class 1 u.;2040.0;https://carrefourar.vtexassets.com/arquivos/ids/161538-170-170?v=637467658110070000&width=170&height=170&aspect=true;29/05/2024, 20:51:05;1
